komnr,2015,2016,2017,2018,2019,2020,2021
4219,0.38150289017341044,0.37623762376237624,0.36407766990291257,0.4263157894736842,0.33658536585365856,0.42731277533039647,0.37354085603112835
4220,0.29850746268656714,0.27049180327868855,0.2900763358778625,0.2733812949640288,0.3495934959349593,0.25547445255474455,0.3424657534246575
4221,0.4583333333333333,0.27272727272727276,0.3130434782608696,0.2903225806451613,0.22666666666666666,0.25287356321839083,0.17213114754098363
4223,0.3125,0.3426829268292683,0.27770700636942675,0.2613195342820181,0.2689987937273824,0.2908415841584159,0.2807991120976693
4224,0.29357798165137616,0.27350427350427353,0.36,0.42857142857142855,0.42424242424242425,0.44660194174757273,0.4035087719298246
4225,0.34342258440046564,0.3193096008629989,0.31481481481481477,0.2728260869565218,0.3204868154158215,0.3031963470319635,0.24838709677419357
4226,0.38,0.39285714285714285,0.43548387096774194,0.49650349650349646,0.35761589403973515,0.43956043956043955,0.45744680851063835
4227,0.29198966408268734,0.28624078624078625,0.31740614334470985,0.35800970873786403,0.3202702702702703,0.3321123321123321,0.3098751418842225
4228,0.36363636363636365,,,,,,0.0
4601,0.34013022618231664,0.3346876991714468,0.35344067932388046,0.3298204527712724,0.35014049328754293,0.3490266035833398,0.3524842331948931
4602,0.3909030982201714,0.3630573248407643,0.3411626541397534,0.3623931623931624,0.3338744588744589,0.3469656992084433,0.33538083538083535
4611,0.46296296296296297,0.5543478260869565,0.5202020202020202,0.4482758620689655,0.3923444976076555,0.38314176245210724,0.4816053511705686
4612,0.4126582278481013,0.41387559808612445,0.4128440366972477,0.34004474272930646,0.42894736842105263,0.43448275862068964,0.3900862068965517
4613,0.6164772727272727,0.5630769230769231,0.527027027027027,0.5545722713864307,0.5564304461942258,0.5327635327635328,0.4270557029177719
4614,0.3965317919075144,0.40520833333333334,0.3886384129846709,0.3333333333333333,0.35129461161651504,0.33608815426997246,0.3342299932750505
4615,0.21103896103896103,0.29523809523809524,0.31212121212121213,0.2757660167130919,0.3110367892976589,0.2586750788643533,0.263843648208469
4616,0.37967914438502676,0.225,0.3113207547169811,0.30601092896174864,0.24117647058823527,0.29648241206030157,0.35497835497835495
4617,0.3628659476117103,0.34723275208491283,0.3498322147651007,0.3795562599049129,0.3274853801169591,0.3838709677419355,0.40044411547002223
4618,0.24892703862660942,0.2756071805702218,0.26582278481012656,0.24465811965811965,0.26587301587301587,0.27208706786171577,0.2835926449787836
4620,0.4444444444444444,0.3137254901960785,0.0,0.0,0.5957446808510639,0.46808510638297873,0.6756756756756757
4621,0.338691159586682,0.33293124246079614,0.33294392523364486,0.3534994068801898,0.4004424778761062,0.37995824634655534,0.3626760563380282
4622,0.25199362041467305,0.24878836833602586,0.22925457102672295,0.2770186335403727,0.24914285714285714,0.24217844727694085,0.23847926267281105
4623,0.39354838709677414,0.4125874125874126,0.39263803680981596,0.4230769230769231,0.4,0.36065573770491804,0.3365384615384615
4624,0.34827810266406756,0.3764302059496567,0.3931256713211601,0.386317907444668,0.3813131313131313,0.4023235800344234,0.39667072675598863
4625,0.20320855614973263,0.25,0.2636363636363636,0.30268199233716475,0.3041825095057034,0.28030303030303033,0.3384615384615385
4626,0.3743351063829788,0.3900240384615385,0.37064965197215777,0.35502958579881655,0.356144578313253,0.3375,0.3331807780320366
4627,0.31808118081180814,0.2763664357197844,0.271671826625387,0.2891483516483517,0.26090169992609014,0.23922603342128407,0.28169014084507044
4628,0.3929712460063898,0.434375,0.4882943143812709,0.4067796610169492,0.3237179487179487,0.4111111111111111,0.32786885245901637
4629,1.0,0.0,,,0.0,,
4630,0.3594132029339853,0.36674816625916873,0.3480083857442348,0.35010482180293495,0.31300813008130085,0.3333333333333333,0.33194154488517746
4631,0.3388245770258237,0.3401920438957476,0.3334894613583138,0.3463414634146341,0.33216476774758985,0.3407275953859805,0.3356331168831169
4632,0.4457831325301205,0.38333333333333336,0.37142857142857144,0.335195530726257,0.3231707317073171,0.36129032258064514,0.3155080213903743
4633,0.3058823529411765,0.25609756097560976,0.078125,0.0,0.0,0.0,0.0
4634,0.5092024539877301,0.5087719298245613,0.4258064516129032,0.48226950354609927,0.5172413793103449,0.5403726708074533,0.4615384615384615
4635,0.14529914529914528,0.1636828644501279,0.16935483870967744,0.2186046511627907,0.195,0.18848167539267013,0.1477272727272727
4636,0.0,0.30769230769230765,0.1818181818181818,0.0,0.0,0.0,0.0
4637,0.2457142857142857,0.39,0.2896174863387978,0.27672955974842767,0.39069767441860465,0.3921568627450981,0.2905027932960894
4638,0.35253456221198154,0.38229376257545267,0.35294117647058826,0.3844492440604752,0.4052863436123348,0.46475770925110127,0.41450777202072536
4639,0.32191780821917804,0.23741007194244607,0.25,0.23125,0.2387543252595156,0.2750809061488673,0.2691029900332226
4640,0.33621933621933625,0.3948967193195626,0.38654503990878,0.39307048984468346,0.39159292035398224,0.3884785819793205,0.38141470180305137
4641,0.3401360544217687,0.3728813559322034,0.32191780821917804,0.3097826086956522,0.24581005586592183,0.3214285714285714,0.34502923976608185
4642,0.2592592592592593,0.18390804597701152,0.2935323383084577,0.24500000000000002,0.27717391304347827,0.2993630573248408,0.1798941798941799
4643,0.2455795677799607,0.28239845261121854,0.22198731501057084,0.26595744680851063,0.2901353965183752,0.30798479087452474,0.22379032258064516
4644,0.2596685082872928,0.3064516129032258,0.30929791271347246,0.36994219653179183,0.34552845528455284,0.3531669865642994,0.3565891472868217
4645,0.32999999999999996,0.3760683760683761,0.3450134770889488,0.31179775280898875,0.352,0.3719512195121951,0.32571428571428573
4646,0.2851985559566787,0.2535211267605634,0.3389261744966443,0.3623978201634877,0.37543859649122807,0.3949843260188088,0.34491978609625673
4647,0.5228459530026109,0.5376486129458389,0.5258988421694089,0.5022278803309993,0.5165036674816627,0.516924842226047,0.519404572036151
4648,0.35175879396984927,0.3542600896860987,0.3855140186915888,0.4505747126436782,0.3462469733656175,0.4263157894736842,0.3872549019607844
4649,0.4149305555555555,0.4565656565656566,0.46417910447761196,0.4336810730253354,0.4218533886583679,0.5261845386533666,0.4787363304981774
4650,0.3992805755395683,0.40872560275545355,0.41804180418041803,0.46650998824911877,0.45674740484429066,0.42751842751842745,0.4085005903187721
4651,0.28645833333333337,0.23058823529411768,0.19329896907216496,0.22994652406417113,0.15311004784688997,0.2738301559792028,0.2835249042145594
5001,0.26518290517343435,0.2719801868738039,0.25939589578049344,0.2574614258362428,0.248211807408989,0.2501102779003088,0.2394742466338961
5006,0.3500986193293885,0.33639612046962736,0.3782084861183866,0.3535802469135802,0.36349924585218707,0.39171974522292996,0.36313324819071946
5014,0.16043956043956042,0.184,0.14944649446494462,0.18333333333333335,0.14163090128755362,0.11475409836065573,0.12291666666666667
5020,0.0,0.0,0.1875,0.21008403361344538,0.2,0.34375,0.27358490566037735
5021,0.4209621993127148,0.3717472118959108,0.37936507936507935,0.36962365591397844,0.3367741935483871,0.3572327044025157,0.34149484536082475
5022,0.2627986348122867,0.20973782771535576,0.29197080291970806,0.2260061919504644,0.271875,0.26506024096385544,0.21159420289855072
5025,0.1782178217821782,0.1491442542787286,0.1990950226244344,0.22330097087378636,0.2267818574514039,0.20869565217391303,0.1981776765375854
5026,0.1744186046511628,0.19433198380566802,0.2550607287449393,0.284,0.2972972972972973,0.34430379746835443,0.25727069351230425
5027,0.31650485436893205,0.37196261682242987,0.42026266416510316,0.4110787172011662,0.37449118046132973,0.3463855421686747,0.291970802919708
5028,0.2598091198303287,0.2094662638469285,0.21872340425531914,0.2481012658227848,0.25747960108794193,0.22922134733158356,0.23650385604113114
5029,0.23295454545454541,0.21246458923512748,0.16666666666666666,0.18449197860962568,0.23652694610778446,0.18028169014084508,0.2098214285714286
5031,0.49633699633699635,0.34939759036144574,0.2966442953020134,0.3861283643892339,0.3758029978586724,0.37656427758816835,0.4117647058823529
5032,0.54337899543379,0.43814432989690727,0.26724137931034486,0.27627627627627627,0.26112759643916916,0.261455525606469,0.2677595628415301
5034,0.2976878612716763,0.2783505154639175,0.3333333333333333,0.3069767441860465,0.294392523364486,0.28378378378378377,0.3191489361702128
5035,0.36844613918017155,0.373155640171347,0.3842696629213483,0.3711387736284002,0.3936797000535619,0.40250914793518033,0.36890574214517874
5036,0.36929460580912865,0.3376623376623376,0.3279352226720647,0.3141592920353982,0.28634361233480177,0.3761467889908257,0.37867647058823534
5037,0.43444530643910007,0.44093959731543625,0.36311053984575836,0.36401967673928315,0.35982339955849896,0.37177461822011587,0.3810043668122271
5038,0.2753623188405797,0.2781954887218045,0.21173469387755103,0.3094650205761317,0.26919900908340216,0.3013972055888223,0.2925373134328358
5041,0.38414634146341464,0.5209302325581395,0.4046511627906976,0.39252336448598135,0.39903846153846156,0.5025125628140704,0.4519774011299435
5042,0.2948717948717949,0.256578947368421,0.2303030303030303,0.27586206896551724,0.2631578947368421,0.22556390977443608,0.2755905511811024
5044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5045,0.39999999999999997,0.43750000000000006,0.48226950354609927,0.5481481481481482,0.4591194968553459,0.436241610738255,0.4603174603174603
5046,0.0,0.0,0.2635658914728682,0.2857142857142857,,,1.0
5047,0.5124378109452736,0.44723618090452266,0.5221238938053098,0.5308056872037914,0.49122807017543857,0.5705882352941176,0.5952380952380952
5049,0.358974358974359,0.35106382978723405,0.24271844660194172,0.32978723404255317,0.3061224489795918,0.28070175438596495,0.25
5052,0.0,0.0,0.0,,0.0,0.0,0.26865671641791045
5053,0.3288888888888889,0.3587962962962963,0.3827433628318584,0.41004184100418417,0.40838852097130246,0.389799635701275,0.3555194805194805
5054,0.17208413001912046,0.1996268656716418,0.17857142857142858,0.244336569579288,0.219672131147541,0.24405705229793978,0.24069478908188585
5055,0.3391472868217054,0.3023255813953488,0.25894378194207834,0.2857142857142857,0.26775956284153,0.24259259259259258,0.2880733944954128
5056,0.18527315914489315,0.23255813953488372,0.2752688172043011,0.26638477801268495,0.2587268993839836,0.2782608695652174,0.3101391650099403
5057,0.29411764705882354,0.3026166097838453,0.240625,0.2993421052631579,0.27822580645161293,0.3570520965692503,0.2390776699029126
5058,0.2510729613733906,0.27069351230425054,0.2627599243856333,0.31982942430703626,0.3126293995859213,0.26315789473684215,0.2624521072796935
5059,0.23271604938271606,0.24125000000000002,0.2748930971288943,0.26253869969040244,0.2533333333333333,0.23687150837988827,0.2392523364485981
5060,0.2803030303030303,0.27632950990615224,0.28169014084507044,0.22085889570552147,0.2476875642343268,0.22306717363751585,0.23363286264441588
5061,0.0,0.43589743589743585,0.4409448818897638,0.5547945205479452,0.4873417721518987,0.41884816753926696,0.4658119658119659
5401,0.3425655976676385,0.32843829426715615,0.3739130434782609,0.35511363636363635,0.34001503382610876,0.3268335273573923,0.32657595112468757
5402,0.4058479532163743,0.36548831635710005,0.3947521865889213,0.40574506283662476,0.42724097788125726,0.4456398640996602,0.41509433962264153
5403,0.38716216216216215,0.3516042780748663,0.3576500968366688,0.3253086419753087,0.29158110882956884,0.29336188436830835,0.25826575171553334
5404,0.25380710659898476,0.26881720430107525,0.3061224489795918,0.2857142857142857,0.31088082901554404,0.30150753768844224,0.30303030303030304
5405,0.28939828080229224,0.2778541953232462,0.2580645161290323,0.26246334310850444,0.2510822510822511,0.211890243902439,0.22826086956521735
5411,0.15886833514689883,0.16416184971098266,0.20048019207683074,0.1864988558352403,0.2157303370786517,0.1934156378600823,0.17857142857142855
5413,0.0,0.0,0.0,0.0,0.0,0.33018867924528306,0.3684210526315789
5414,0.24137931034482754,0.3770491803278688,0.30434782608695654,0.303448275862069,0.28089887640449435,0.3722627737226277,0.47222222222222227
5415,0.5064935064935066,0.43181818181818177,0.29069767441860467,0.29411764705882354,0.0,0.37681159420289856,0.2777777777777778
5416,0.45022624434389136,0.4176334106728538,0.5,0.442211055276382,0.46774193548387094,0.46635730858468677,0.44874715261959
5417,0.33888888888888885,0.3333333333333333,0.3489932885906041,0.41610738255033564,0.30201342281879195,0.35211267605633806,0.275
5418,0.26176470588235295,0.21403508771929824,0.21301775147928992,0.23397435897435898,0.1875,0.2126984126984127,0.25862068965517243
5419,0.3755868544600939,0.39999999999999997,0.44078947368421056,0.5348837209302325,0.5585106382978723,0.49735449735449744,0.358288770053476
5420,0.4603174603174603,0.45925925925925926,0.48,0.5454545454545455,0.4951456310679611,0.5233644859813084,0.4848484848484849
5421,0.33940972222222227,0.3810375670840787,0.3604749787955895,0.33568281938325994,0.3524590163934426,0.30016181229773464,0.32872503840245776
5422,0.3100189035916824,0.3048543689320388,0.3352380952380953,0.30566037735849055,0.3555133079847909,0.39285714285714285,0.34759358288770054
5423,0.4607329842931937,0.5080213903743316,0.5574712643678161,0.4634146341463415,0.4780876494023904,0.5132275132275133,0.4469026548672566
5424,0.2572463768115942,0.42452830188679247,0.4007782101167315,0.40606060606060607,0.38767395626242546,0.38703339882121807,0.23394495412844038
5427,0.30833333333333335,0.4,0.3542600896860987,0.3803418803418804,0.3982683982683982,0.34426229508196726,0.3020833333333333
5429,0.24675324675324675,0.27848101265822783,0.2736842105263158,0.2857142857142857,0.2873563218390805,0.2830188679245283,0.5
5432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5433,0.3191489361702127,0.4733727810650888,0.42780748663101603,0.3626943005181347,0.28070175438596495,0.3333333333333333,0.0
5434,0.38775510204081626,0.3023255813953488,0.3561643835616438,0.45454545454545453,0.4064516129032258,0.4125874125874126,0.3125
5435,0.45774647887323944,0.4855072463768116,0.4580152671755725,0.28846153846153844,0.5523809523809524,0.43749999999999994,0.43884892086330934
5438,0.0,0.0,0.22869955156950675,0.0,0.0,0.0,0.19487179487179487
5439,0.39597315436241615,0.4244604316546763,0.41935483870967744,0.421875,0.38181818181818183,0.4014084507042254,0.28421052631578947
5440,0.0,0.0,0.15116279069767444,0.14942528735632182,0.14130434782608695,0.0,0.0
5441,0.17841409691629956,0.1393258426966292,0.15280898876404495,0.16937354988399073,0.2247706422018349,0.21555555555555553,0.19414893617021275
5442,0.4271844660194175,0.4842105263157894,0.47727272727272724,0.388235294117647,0.3870967741935484,0.0,0.0
5443,0.1895734597156398,0.1752577319587629,0.1935483870967742,0.10628019323671499,0.2631578947368421,0.26174496644295303,0.192090395480226
5444,0.1875,0.1746031746031746,0.16344086021505375,0.21641791044776115,0.2637215528781794,0.28414096916299564,0.2672209026128266
